Lieu	N° région, département	Série	Unité	1999	2000	2001	2002	2004	2005	2006	2007	2008	2009
NORD-PAS-DE-CALAIS	31	AI08Chlorure d'hydrogène - Seuil de collecte des données	t/an	250.0	250.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
NORD-PAS-DE-CALAIS	31	AI08Acide cyanhydrique (HCN) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.998	0.0	0.502	0.854	2.639	0.892	0.0
NORD-PAS-DE-CALAIS	31	AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	2.0	0.0	1.0	1.0	2.0	1.0	0.0
NORD-PAS-DE-CALAIS	31	AI08Acide cyanhydrique (HCN) - Seuil de collecte des données	t/an	5.0	5.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
NORD-PAS-DE-CALAIS	31	AI08Mercure (et ses composants) - Quantités annuelles émises	kg/an	138.94	42.4	69.0	744.0	695.58	490.15	456.17	381.395	475.032	498.399
NORD-PAS-DE-CALAIS	31	AI08Mercure (et ses composants) - Nombre d'établissements concernés	Nombre	3.0	1.0	2.0	11.0	13.0	12.0	10.0	10.0	11.0	12.0
NORD-PAS-DE-CALAIS	31	AI08Mercure (et ses composants) - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
NORD-PAS-DE-CALAIS	31	AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises	t/an	25.0	24.6	15.8	0.0	8.5	9.1	9.1	9.6	9.3	7.5
NORD-PAS-DE-CALAIS	31	AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés	Nombre	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NORD-PAS-DE-CALAIS	31	AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données	t/an	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NORD-PAS-DE-CALAIS	31	AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises	t/an	17112.0	18493.0	14405.0	25724.228	27056.343	28448.252	26072.677	24165.268	22784.063	18686.766
NORD-PAS-DE-CALAIS	31	AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés	Nombre	4.0	5.0	5.0	33.0	36.0	33.0	30.0	29.0	29.0	28.0
NORD-PAS-DE-CALAIS	31	AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données	t/an	2000.0	2000.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
NORD-PAS-DE-CALAIS	31	AI08Plomb (et ses composés) - Quantités annuelles émises	kg/an	25538.16	62300.0	34873.0	39353.0	15900.4	10975.97	12312.04	11720.304	10120.689	7449.201
NORD-PAS-DE-CALAIS	31	AI08Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	4.0	6.0	6.0	12.0	7.0	6.0	6.0	8.0	8.0	5.0
NORD-PAS-DE-CALAIS	31	AI08Plomb (et ses composés) - Seuil de collecte des données	kg/an	300.0	300.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
NORD-PAS-DE-CALAIS	31	AI08Poussières - Quantités annuelles émises	t/an	6295.0	7301.0	5385.0	6183.7	6353.155	7022.397	5104.945	4968.121	5577.408	4212.263
NORD-PAS-DE-CALAIS	31	AI08Poussières - Nombre d'établissements concernés	Nombre	4.0	5.0	4.0	10.0	9.0	8.0	8.0	9.0	10.0	9.0
NORD-PAS-DE-CALAIS	31	AI08Poussières - Seuil de collecte des données	t/an	300.0	300.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
NORD-PAS-DE-CALAIS	31	AI08Oxydes de soufre (SOX) - Quantités annuelles émises	t/an	26005.0	24434.0	24090.0	50742.745	42311.134	41935.163	37912.734	35692.704	36521.689	33029.048
NORD-PAS-DE-CALAIS	31	AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés	Nombre	3.0	3.0	5.0	29.0	29.0	29.0	26.0	25.0	24.0	23.0
NORD-PAS-DE-CALAIS	31	AI08Oxydes de soufre (SOX) - Seuil de collecte des données	t/an	5000.0	5000.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
NORD-PAS-DE-CALAIS	31	AI08Arsenic - Quantités annuelles émises	kg/an	ND	ND	0.0	2951.0	1853.0	583.1	426.21	713.543	2897.65	312.716
NORD-PAS-DE-CALAIS	31	AI08Arsenic - Nombre d'établissements concernés	Nombre	ND	ND	0.0	5.0	6.0	6.0	5.0	8.0	8.0	7.0
NORD-PAS-DE-CALAIS	31	AI08Arsenic - Seuil de collecte des données	kg/an	ND	ND	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
NORD-PAS-DE-CALAIS	31	AI08Dioxyde de carbone (CO2) - Quantités annuelles émises	t/an	ND	ND	0.0	1.2888241018E7	2.5078834519E7	2.5751461915E7	2.4749234171E7	2.4885758932E7	2.3264917762E7	2.384451742E7
NORD-PAS-DE-CALAIS	31	AI08Dioxyde de carbone - Nombre d'établissements concernés	Nombre	ND	ND	0.0	68.0	128.0	118.0	124.0	119.0	116.0	114.0
NORD-PAS-DE-CALAIS	31	AI08Dioxyde de carbone - Seuil de collecte des données	t/an	ND	ND	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0
NORD-PAS-DE-CALAIS	31	AI08Dichlorométhane (DCM) - Quantités annuelles émises	t/an	ND	ND	0.0	0.0	262.462	188.664	257.946	45.058	14.81	85.689
NORD-PAS-DE-CALAIS	31	AI08Dichlorométhane - Nombre d'établissements concernés	Nombre	ND	ND	0.0	0.0	4.0	4.0	5.0	5.0	3.0	3.0
NORD-PAS-DE-CALAIS	31	AI08Dichlorométhane - Seuil de collecte des données	t/an	ND	ND	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NORD-PAS-DE-CALAIS	31	AI08Protoxyde d'azote (N2O) - Quantités annuelles émises	t/an	ND	ND	0.0	2477.3	2522.2	345.877	1548.188	1558.752	1803.097	1749.37
NORD-PAS-DE-CALAIS	31	AI08Protoxyde d'azote - Nombre d'établissements concernés	Nombre	ND	ND	0.0	6.0	13.0	11.0	9.0	9.0	9.0	11.0
NORD-PAS-DE-CALAIS	31	AI08Protoxyde d'azote - Seuil de collecte des données	t/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
NORD-PAS-DE-CALAIS	31	AI08Benzène - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	147.699	137.383	127.869	69.846
NORD-PAS-DE-CALAIS	31	AI08Benzène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	5.0	4.0	4.0	4.0
NORD-PAS-DE-CALAIS	31	AI08Benzène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
NORD-PAS-DE-CALAIS	31	AI08Perchloroéthylène (PER) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	2.92	5.94	0.0	0.0
NORD-PAS-DE-CALAIS	31	AI08Perchloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	1.0	1.0	0.0	0.0
NORD-PAS-DE-CALAIS	31	AI08Perchloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
NORD-PAS-DE-CALAIS	31	AI08Trichloroéthylène (TRI) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	4.8	0.0	0.0
NORD-PAS-DE-CALAIS	31	AI08Trichloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	1.0	0.0	0.0
NORD-PAS-DE-CALAIS	31	AI08Trichloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
NORD-PAS-DE-CALAIS	31	AI08Chloroforme - Quantités annuelles émises	kg/an	ND	ND	ND	ND	ND	ND	12200.0	18800.0	9000.0	22210.0
NORD-PAS-DE-CALAIS	31	AI08Chloroforme - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	2.0	2.0	1.0	2.0
NORD-PAS-DE-CALAIS	31	AI08Chloroforme - Seuil de collecte des données	kg/an	ND	ND	ND	ND	ND	ND	500.0	500.0	500.0	500.0
NORD-PAS-DE-CALAIS	31	AI081,2-dichloroéthane - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
NORD-PAS-DE-CALAIS	31	AI081,2-dichloroéthane - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
NORD-PAS-DE-CALAIS	31	AI081,2-dichloroéthane - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	AI08Ammoniac - Quantités annuelles émises	t/an	0.0	0.0	105.8	117.06	1061.894	1980.301	1884.645	1950.685	1792.012	1845.714
PAYS DE LA LOIRE	52	AI08Ammoniac - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	2.0	48.0	113.0	104.0	105.0	97.0	102.0
PAYS DE LA LOIRE	52	AI08Ammoniac - Seuil de collecte des données	t/an	100.0	100.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PAYS DE LA LOIRE	52	AI08Cadmium - Quantités annuelles émises	kg/an	109.0	150.0	194.7	81.8	128.11	57.57	87.0	87.0	44.0	47.0
PAYS DE LA LOIRE	52	AI08Cadmium - Nombre d'établissements concernés	Nombre	2.0	1.0	2.0	3.0	6.0	2.0	2.0	2.0	2.0	2.0
PAYS DE LA LOIRE	52	AI08Cadmium - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PAYS DE LA LOIRE	52	AI08Monoxyde de carbone (CO) - Quantités annuelles émises	t/an	0.0	0.0	6853.0	5280.0	1795.0	2608.872	1880.0	0.0	0.0	549.726
PAYS DE LA LOIRE	52	AI08Monoxyde de carbone - Nombre d'établissements concernés	Nombre	0.0	0.0	2.0	2.0	1.0	2.0	1.0	0.0	0.0	1.0
PAYS DE LA LOIRE	52	AI08Monoxyde de carbone - Seuil de collecte des données	t/an	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0
PAYS DE LA LOIRE	52	AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises	t/an	4062.0	3046.0	6187.23	5539.155	8115.651	8287.574	6339.124	4512.597	5903.717	5265.643
PAYS DE LA LOIRE	52	AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés	Nombre	2.0	1.0	16.0	18.0	33.0	35.0	28.0	20.0	48.0	50.0
PAYS DE LA LOIRE	52	AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données	t/an	1000.0	1000.0	100.0	100.0	100.0	100.0	100.0	100.0	30.0	30.0
PAYS DE LA LOIRE	52	AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises	t/an	146.0	0.0	0.0	24.0	11.552	27.602	29.97	23.196	32.521	43.729
PAYS DE LA LOIRE	52	AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés	Nombre	1.0	0.0	0.0	1.0	1.0	2.0	2.0	1.0	2.0	1.0
PAYS DE LA LOIRE	52	AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
PAYS DE LA LOIRE	52	AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
PAYS DE LA LOIRE	52	AI08Chlorure d'hydrogène - Quantités annuelles émises	t/an	1444.0	514.0	85.3	76.292	55.717	81.248	128.932	90.115	110.998	140.389
PAYS DE LA LOIRE	52	AI08Chlorure d'hydrogène - Nombre d'établissements concernés	Nombre	3.0	1.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	3.0
PAYS DE LA LOIRE	52	AI08Chlorure d'hydrogène - Seuil de collecte des données	t/an	250.0	250.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PAYS DE LA LOIRE	52	AI08Acide cyanhydrique (HCN) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.271	0.0
PAYS DE LA LOIRE	52	AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PAYS DE LA LOIRE	52	AI08Acide cyanhydrique (HCN) - Seuil de collecte des données	t/an	5.0	5.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
PAYS DE LA LOIRE	52	AI08Mercure (et ses composants) - Quantités annuelles émises	kg/an	72.0	280.0	158.0	78.0	330.9	252.38	158.57	131.65	94.41	92.711
PAYS DE LA LOIRE	52	AI08Mercure (et ses composants) - Nombre d'établissements concernés	Nombre	2.0	1.0	1.0	4.0	4.0	2.0	3.0	3.0	4.0	4.0
PAYS DE LA LOIRE	52	AI08Mercure (et ses composants) - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PAYS DE LA LOIRE	52	AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données	t/an	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises	t/an	21770.0	22279.0	17606.86	21624.408	13312.589	22367.338	19191.179	18616.373	9449.778	10109.28
PAYS DE LA LOIRE	52	AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés	Nombre	3.0	3.0	9.0	10.0	9.0	10.0	7.0	6.0	7.0	7.0
PAYS DE LA LOIRE	52	AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données	t/an	2000.0	2000.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PAYS DE LA LOIRE	52	AI08Plomb (et ses composés) - Quantités annuelles émises	kg/an	2613.0	830.0	1149.0	0.0	900.0	213.0	415.0	1781.5	832.85	200.0
PAYS DE LA LOIRE	52	AI08Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	2.0	1.0	2.0	0.0	2.0	1.0	2.0	4.0	3.0	1.0
PAYS DE LA LOIRE	52	AI08Plomb (et ses composés) - Seuil de collecte des données	kg/an	300.0	300.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
PAYS DE LA LOIRE	52	AI08Poussières - Quantités annuelles émises	t/an	1456.0	0.0	159.0	234.0	230.0	281.0	652.19	493.332	524.889	357.685
PAYS DE LA LOIRE	52	AI08Poussières - Nombre d'établissements concernés	Nombre	2.0	0.0	1.0	1.0	1.0	1.0	3.0	3.0	2.0	2.0
PAYS DE LA LOIRE	52	AI08Poussières - Seuil de collecte des données	t/an	300.0	300.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
PAYS DE LA LOIRE	52	AI08Oxydes de soufre (SOX) - Quantités annuelles émises	t/an	21352.0	14395.0	12691.25	14581.646	15124.858	16341.047	17826.102	15616.975	11456.762	10534.046
PAYS DE LA LOIRE	52	AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés	Nombre	2.0	2.0	7.0	7.0	4.0	6.0	5.0	4.0	5.0	3.0
PAYS DE LA LOIRE	52	AI08Oxydes de soufre (SOX) - Seuil de collecte des données	t/an	5000.0	5000.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
PAYS DE LA LOIRE	52	AI08Arsenic - Quantités annuelles émises	kg/an	ND	ND	0.0	73.8	0.0	0.0	0.0	0.0	25.0	31.0
PAYS DE LA LOIRE	52	AI08Arsenic - Nombre d'établissements concernés	Nombre	ND	ND	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0
PAYS DE LA LOIRE	52	AI08Arsenic - Seuil de collecte des données	kg/an	ND	ND	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
PAYS DE LA LOIRE	52	AI08Dioxyde de carbone (CO2) - Quantités annuelles émises	t/an	ND	ND	2752364.0	8436897.28	7438635.505	9717261.33	9274977.743	1.0115332064E7	8384359.183	8141253.602
PAYS DE LA LOIRE	52	AI08Dioxyde de carbone - Nombre d'établissements concernés	Nombre	ND	ND	15.0	27.0	55.0	56.0	63.0	66.0	60.0	56.0
PAYS DE LA LOIRE	52	AI08Dioxyde de carbone - Seuil de collecte des données	t/an	ND	ND	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0
PAYS DE LA LOIRE	52	AI08Dichlorométhane (DCM) - Quantités annuelles émises	t/an	ND	ND	204.2	143.222	134.83	81.526	81.896	48.737	40.907	32.214
PAYS DE LA LOIRE	52	AI08Dichlorométhane - Nombre d'établissements concernés	Nombre	ND	ND	3.0	3.0	8.0	9.0	6.0	3.0	3.0	2.0
PAYS DE LA LOIRE	52	AI08Dichlorométhane - Seuil de collecte des données	t/an	ND	ND	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	AI08Protoxyde d'azote (N2O) - Quantités annuelles émises	t/an	ND	ND	1473.0	1675.0	997.387	4205.925	371.229	503.829	674.835	526.622
PAYS DE LA LOIRE	52	AI08Protoxyde d'azote - Nombre d'établissements concernés	Nombre	ND	ND	2.0	2.0	3.0	4.0	3.0	3.0	5.0	5.0
PAYS DE LA LOIRE	52	AI08Protoxyde d'azote - Seuil de collecte des données	t/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PAYS DE LA LOIRE	52	AI08Benzène - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	17.08	16.78	11.697	12.464
PAYS DE LA LOIRE	52	AI08Benzène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	2.0
PAYS DE LA LOIRE	52	AI08Benzène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	AI08Perchloroéthylène (PER) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	258.11	56.151	2.761	2.695
PAYS DE LA LOIRE	52	AI08Perchloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	6.0	4.0	1.0	1.0
PAYS DE LA LOIRE	52	AI08Perchloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
PAYS DE LA LOIRE	52	AI08Trichloroéthylène (TRI) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	24.279	14.923	10.669	0.0
PAYS DE LA LOIRE	52	AI08Trichloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	0.0
PAYS DE LA LOIRE	52	AI08Trichloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
PAYS DE LA LOIRE	52	AI08Chloroforme - Quantités annuelles émises	kg/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI08Chloroforme - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI08Chloroforme - Seuil de collecte des données	kg/an	ND	ND	ND	ND	ND	ND	500.0	500.0	500.0	500.0
PAYS DE LA LOIRE	52	AI081,2-dichloroéthane - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI081,2-dichloroéthane - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	AI081,2-dichloroéthane - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
PICARDIE	22	AI08Ammoniac - Quantités annuelles émises	t/an	0.0	0.0	40.0	55.0	405.123	445.607	346.429	335.378	341.315	387.393
PICARDIE	22	AI08Ammoniac - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	1.0	13.0	14.0	14.0	13.0	13.0	19.0
PICARDIE	22	AI08Ammoniac - Seuil de collecte des données	t/an	100.0	100.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PICARDIE	22	AI08Cadmium - Quantités annuelles émises	kg/an	0.0	188.3	122.0	51.5	73.534	40.0	55.175	37.0	52.17	44.2
PICARDIE	22	AI08Cadmium - Nombre d'établissements concernés	Nombre	0.0	2.0	1.0	1.0	2.0	1.0	2.0	1.0	3.0	2.0
PICARDIE	22	AI08Cadmium - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PICARDIE	22	AI08Monoxyde de carbone (CO) - Quantités annuelles émises	t/an	0.0	0.0	7007.0	7913.772	6619.141	6809.409	7900.246	7608.494	4618.316	3748.879
PICARDIE	22	AI08Monoxyde de carbone - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	3.0	3.0	3.0	3.0	2.0	1.0	1.0
PICARDIE	22	AI08Monoxyde de carbone - Seuil de collecte des données	t/an	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0
PICARDIE	22	AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises	t/an	1026.0	0.0	4015.2	5384.691	4660.152	3932.473	3083.789	2891.914	4150.58	3788.326
PICARDIE	22	AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés	Nombre	1.0	0.0	15.0	25.0	23.0	20.0	18.0	16.0	38.0	34.0
PICARDIE	22	AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données	t/an	1000.0	1000.0	100.0	100.0	100.0	100.0	100.0	100.0	30.0	30.0
PICARDIE	22	AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises	t/an	10.0	0.0	48.0	0.0	6.149	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés	Nombre	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
PICARDIE	22	AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises	t/an	0.0	227.0	215.0	0.0	147.104	160.078	153.261	179.251	148.623	220.009
PICARDIE	22	AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés	Nombre	0.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0
PICARDIE	22	AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
PICARDIE	22	AI08Chlorure d'hydrogène - Quantités annuelles émises	t/an	0.0	0.0	285.5	45.369	46.236	0.0	21.9	11.017	13.828	15.503
PICARDIE	22	AI08Chlorure d'hydrogène - Nombre d'établissements concernés	Nombre	0.0	0.0	3.0	3.0	3.0	0.0	1.0	1.0	1.0	1.0
PICARDIE	22	AI08Chlorure d'hydrogène - Seuil de collecte des données	t/an	250.0	250.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PICARDIE	22	AI08Acide cyanhydrique (HCN) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	AI08Acide cyanhydrique (HCN) - Seuil de collecte des données	t/an	5.0	5.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
PICARDIE	22	AI08Mercure (et ses composants) - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	25.7	23.4	91.9	19.1	18.7	18.1
PICARDIE	22	AI08Mercure (et ses composants) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	1.0	1.0
PICARDIE	22	AI08Mercure (et ses composants) - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PICARDIE	22	AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises	t/an	0.0	0.0	0.0	108.15	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés	Nombre	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données	t/an	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PICARDIE	22	AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises	t/an	2363.0	0.0	3041.5	5147.589	4351.146	3462.619	2867.794	3012.25	2436.191	2002.906
PICARDIE	22	AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés	Nombre	1.0	0.0	13.0	18.0	16.0	14.0	12.0	13.0	11.0	9.0
PICARDIE	22	AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données	t/an	2000.0	2000.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PICARDIE	22	AI08Plomb (et ses composés) - Quantités annuelles émises	kg/an	0.0	3262.0	2464.0	2271.0	12468.723	2524.28	1839.0	1797.6	1985.1	1413.0
PICARDIE	22	AI08Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	3.0	3.0	2.0	2.0	4.0	2.0	2.0	2.0	1.0
PICARDIE	22	AI08Plomb (et ses composés) - Seuil de collecte des données	kg/an	300.0	300.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
PICARDIE	22	AI08Poussières - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	177.33	0.0	489.577	0.0	214.835
PICARDIE	22	AI08Poussières - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0
PICARDIE	22	AI08Poussières - Seuil de collecte des données	t/an	300.0	300.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
PICARDIE	22	AI08Oxydes de soufre (SOX) - Quantités annuelles émises	t/an	0.0	0.0	8568.9	6709.185	3989.797	4226.659	4613.673	3576.396	2866.275	2506.735
PICARDIE	22	AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés	Nombre	0.0	0.0	16.0	16.0	11.0	12.0	12.0	10.0	9.0	9.0
PICARDIE	22	AI08Oxydes de soufre (SOX) - Seuil de collecte des données	t/an	5000.0	5000.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
