Lieu	N° région, département	Série	Unité	1999	2000	2001	2002	2004	2005	2006	2007	2008	2009
NORD-PAS-DE-CALAIS	31	EA10Sulfates - Quantités annuelles émises	t/an	62861.0	0.0	0.0	59408.0	46223.975	38259.466	38483.19	36531.222	42608.687	34016.225
NORD-PAS-DE-CALAIS	31	EA10Sulfates - Nombre d'établissements concernés	Nombre	1.0	0.0	0.0	2.0	3.0	3.0	3.0	3.0	5.0	4.0
NORD-PAS-DE-CALAIS	31	EA10Sulfates - Seuil de collecte des données	t/an	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0
NORD-PAS-DE-CALAIS	31	EA10Titane - Quantités annuelles émises	t/an	535.8	519.0	395.0	507.0	393.0	279.0	305.0	246.0	317.0	238.0
NORD-PAS-DE-CALAIS	31	EA10Titane - Nombre d'établissements concernés	Nombre	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NORD-PAS-DE-CALAIS	31	EA10Titane - Seuil de collecte des données	t/an	100.0	100.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
NORD-PAS-DE-CALAIS	31	EA10Zinc (et ses composés) - Quantités annuelles émises	t/an	41.96	51.9	41.852	29.249	49.637	45.393	36.761	25.764	1430.347	31.947
NORD-PAS-DE-CALAIS	31	EA10Zinc (et ses composés) - Nombre d'établissements concernés	Nombre	6.0	7.0	5.0	20.0	18.0	20.0	20.0	22.0	27.0	24.0
NORD-PAS-DE-CALAIS	31	EA10Zinc (et ses composés) - Seuil de collecte des données	t/an	1.0	1.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
NORD-PAS-DE-CALAIS	31	EA10Azote (yc épandage) - Quantités annuelles émises	t/an	2552.0	2908.0	2397.0	1521.522	2957.543	2577.455	2501.172	5069.95	5247.073	4448.769
NORD-PAS-DE-CALAIS	31	EA10Azote (yc épandage) - Nombre d'établissements concernés	Nombre	9.0	11.0	11.0	11.0	13.0	9.0	9.0	17.0	15.0	12.0
NORD-PAS-DE-CALAIS	31	EA10Azote (yc épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
NORD-PAS-DE-CALAIS	31	EA10DCO (yc épandage) - Quantités annuelles émises	t/an	13460.49	14329.0	16655.0	9217.075	32201.368	27171.792	22396.886	26340.373	27065.114	25119.284
NORD-PAS-DE-CALAIS	31	EA10DCO (yc épandage) - Nombre d'établissements concernés	Nombre	12.0	11.0	18.0	26.0	43.0	39.0	39.0	44.0	45.0	43.0
NORD-PAS-DE-CALAIS	31	EA10DCO (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
NORD-PAS-DE-CALAIS	31	EA10Matières en suspension (yc épandage) - Quantités annuelles émises	t/an	3689.8	2003.0	1859.0	1203.0	13073.203	9817.507	10975.801	11466.172	6772.446	8888.226
NORD-PAS-DE-CALAIS	31	EA10Matières en suspension (yc épandage) - Nombre d'établissements concernés	Nombre	4.0	2.0	2.0	2.0	13.0	6.0	6.0	7.0	6.0	9.0
NORD-PAS-DE-CALAIS	31	EA10Matières en suspension (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
NORD-PAS-DE-CALAIS	31	EA10Phosphore (en P, yc épandage) - Quantités annuelles émises	t/an	338.29	308.4	232.2	353.354	359.71	453.147	507.919	782.809	748.558	612.674
NORD-PAS-DE-CALAIS	31	EA10Phosphore (en P, yc épandage) - Nombre d'établissements concernés	Nombre	8.0	6.0	5.0	16.0	16.0	17.0	17.0	28.0	26.0	23.0
NORD-PAS-DE-CALAIS	31	EA10Phosphore (en P, yc épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
NORD-PAS-DE-CALAIS	31	EA10Dichlorométhane (DCM) - Quantités annuelles émises	kg/an	ND	ND	0.0	385.0	734.0	166.0	196.0	39.0	68.0	10.142
NORD-PAS-DE-CALAIS	31	EA10Dichlorométhane (DCM) - Nombre d'établissements concernés	Nombre	ND	ND	0.0	2.0	2.0	2.0	2.0	2.0	1.0	4.0
NORD-PAS-DE-CALAIS	31	EA10Dichlorométhane (DCM) - Seuil de collecte des données	kg/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	0.0
NORD-PAS-DE-CALAIS	31	EA10DBO5 (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	9058.989	8805.454	7829.086	34220.887	9066.006	8421.289
NORD-PAS-DE-CALAIS	31	EA10DBO5 (yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	40.0	40.0	38.0	39.0	41.0	38.0
NORD-PAS-DE-CALAIS	31	EA10DBO5 (yc épandage) - Seuil de collecte des données	t/an	ND	ND	ND	ND	43.0	43.0	43.0	43.0	43.0	43.0
NORD-PAS-DE-CALAIS	31	EA10DBO5 (sauf épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	8583.834	8484.399	7418.539	34220.887	9066.006	8421.289
NORD-PAS-DE-CALAIS	31	EA10DBO5 (sauf épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	37.0	38.0	36.0	39.0	41.0	38.0
NORD-PAS-DE-CALAIS	31	EA10DBO5 (sauf épandage) - Seuil de collecte des données	t/an	ND	ND	ND	ND	43.0	43.0	43.0	43.0	43.0	43.0
PAYS DE LA LOIRE	52	EA10Aluminium (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	3.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Aluminium (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Aluminium (et ses composés) - Seuil de collecte des données	t/an	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
PAYS DE LA LOIRE	52	EA10AOX OU EOX - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10AOX OU EOX - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10AOX OU EOX - Seuil de collecte des données	t/an	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	EA10Arsenic (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Arsenic (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Arsenic (et ses composés) - Seuil de collecte des données	kg/an	30.0	30.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
PAYS DE LA LOIRE	52	EA10Azote (sauf épandage) - Quantités annuelles émises	t/an	574.0	119.0	352.285	541.327	464.553	794.816	455.862	2199.188	1805.27	1483.299
PAYS DE LA LOIRE	52	EA10Azote (sauf épandage) - Nombre d'établissements concernés	Nombre	3.0	1.0	5.0	6.0	5.0	6.0	4.0	12.0	9.0	9.0
PAYS DE LA LOIRE	52	EA10Azote (sauf épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
PAYS DE LA LOIRE	52	EA10Cadmium (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	8.6	6.5	0.0	0.0	6.351
PAYS DE LA LOIRE	52	EA10Cadmium (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	43.0
PAYS DE LA LOIRE	52	EA10Cadmium (et ses composés) - Seuil de collecte des données	kg/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.0
PAYS DE LA LOIRE	52	EA10Chlorures - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Chlorures - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Chlorures - Seuil de collecte des données	t/an	1000.0	1000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0
PAYS DE LA LOIRE	52	EA10Chrome hexavalent - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Chrome hexavalent - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Chrome hexavalent - Seuil de collecte des données	kg/an	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0
PAYS DE LA LOIRE	52	EA10Chrome (et ses composés) - Quantités annuelles émises	t/an	4.19	1.099	2.099	0.129	0.0	91.364	15.377	10.568	9.788	11.632
PAYS DE LA LOIRE	52	EA10Chrome (et ses composés) - Nombre d'établissements concernés	Nombre	1.0	1.0	4.0	2.0	0.0	3.0	3.0	4.0	4.0	4.0
PAYS DE LA LOIRE	52	EA10Chrome (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.04
PAYS DE LA LOIRE	52	EA10Cuivre (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.194	0.33	0.274	0.425	1.387	1.497	1.33
PAYS DE LA LOIRE	52	EA10Cuivre (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	2.0	1.0	1.0	1.0	5.0	6.0	5.0
PAYS DE LA LOIRE	52	EA10Cuivre (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
PAYS DE LA LOIRE	52	EA10Cyanures - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Cyanures - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Cyanures - Seuil de collecte des données	kg/an	30.0	30.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
PAYS DE LA LOIRE	52	EA10DCO (sauf épandage) - Quantités annuelles émises	t/an	17218.0	7519.0	14950.489	13664.589	15640.804	21934.254	18734.525	22467.664	18138.659	16272.808
PAYS DE LA LOIRE	52	EA10DCO (sauf épandage) - Nombre d'établissements concernés	Nombre	14.0	8.0	27.0	18.0	24.0	29.0	30.0	36.0	31.0	31.0
PAYS DE LA LOIRE	52	EA10DCO (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
PAYS DE LA LOIRE	52	EA10Étain - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.221	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Étain - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Étain - Seuil de collecte des données	t/an	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
PAYS DE LA LOIRE	52	EA10Fer - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	6.481	17.481	8.437	25.305	22.733	57.419
PAYS DE LA LOIRE	52	EA10Fer - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0	2.0	3.0
PAYS DE LA LOIRE	52	EA10Fer - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
PAYS DE LA LOIRE	52	EA10Fluor - Quantités annuelles émises	t/an	0.0	0.0	0.0	22.372	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Fluor - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Fluor - Seuil de collecte des données	t/an	10.0	10.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
PAYS DE LA LOIRE	52	EA10Hydrocarbures - Quantités annuelles émises	t/an	0.0	0.0	0.0	10.832	0.0	0.0	0.0	0.0	50.903	0.0
PAYS DE LA LOIRE	52	EA10Hydrocarbures - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
PAYS DE LA LOIRE	52	EA10Hydrocarbures - Seuil de collecte des données	t/an	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
PAYS DE LA LOIRE	52	EA10Manganèse (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.764	0.652	0.567
PAYS DE LA LOIRE	52	EA10Manganèse (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	EA10Manganèse (et ses composés) - Seuil de collecte des données	t/an	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
PAYS DE LA LOIRE	52	EA10Mercure (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	3.0	1.0	0.0	3.6	7.15	4.77
PAYS DE LA LOIRE	52	EA10Mercure (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	4.0	3.0
PAYS DE LA LOIRE	52	EA10Mercure (et ses composés) - Seuil de collecte des données	kg/an	7.5	7.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	EA10Matières en suspension (sauf épandage) - Quantités annuelles émises	t/an	2762.0	1736.0	2159.552	2505.555	1716.606	3026.173	2700.113	3000.292	1471.566	1354.334
PAYS DE LA LOIRE	52	EA10Matières en suspension (sauf épandage) - Nombre d'établissements concernés	Nombre	3.0	3.0	5.0	4.0	3.0	5.0	6.0	7.0	4.0	3.0
PAYS DE LA LOIRE	52	EA10Matières en suspension (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
PAYS DE LA LOIRE	52	EA10Nickel (et ses composés) - Quantités annuelles émises	t/an	0.55	0.305	0.347	0.318	0.243	0.223	0.109	0.105	0.126	0.222
PAYS DE LA LOIRE	52	EA10Nickel (et ses composés) - Nombre d'établissements concernés	Nombre	1.0	1.0	7.0	5.0	4.0	5.0	3.0	3.0	4.0	71.0
PAYS DE LA LOIRE	52	EA10Nickel (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0
PAYS DE LA LOIRE	52	EA10Indice Phénol/Phénols - Quantités annuelles émises	t/an	0.0	0.0	0.307	0.411	0.13	0.146	0.285	0.13	0.08	0.446
PAYS DE LA LOIRE	52	EA10Indice Phénol/Phénols - Nombre d'établissements concernés	Nombre	0.0	0.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	23.0
PAYS DE LA LOIRE	52	EA10Indice Phénol/Phénols - Seuil de collecte des données	t/an	0.3	0.3	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
PAYS DE LA LOIRE	52	EA10Phosphore (en P, sauf épandage) - Quantités annuelles émises	t/an	108.5	63.04	132.62	140.968	130.386	155.775	115.827	291.156	278.059	207.001
PAYS DE LA LOIRE	52	EA10Phosphore (en P, sauf épandage) - Nombre d'établissements concernés	Nombre	4.0	4.0	11.0	12.0	12.0	11.0	9.0	15.0	13.0	11.0
PAYS DE LA LOIRE	52	EA10Phosphore (en P, sauf épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
PAYS DE LA LOIRE	52	EA10Plomb (et ses composés) - Quantités annuelles émises	t/an	0.346	0.18	0.065	0.205	0.0	0.026	0.069	0.154	0.179	0.164
PAYS DE LA LOIRE	52	EA10Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	2.0	1.0	1.0	2.0	0.0	1.0	2.0	3.0	4.0	58.0
PAYS DE LA LOIRE	52	EA10Plomb (et ses composés) - Seuil de collecte des données	t/an	0.1	0.1	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0
PAYS DE LA LOIRE	52	EA10Sulfates - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Sulfates - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Sulfates - Seuil de collecte des données	t/an	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0
PAYS DE LA LOIRE	52	EA10Titane - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Titane - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAYS DE LA LOIRE	52	EA10Titane - Seuil de collecte des données	t/an	100.0	100.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
PAYS DE LA LOIRE	52	EA10Zinc (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.498	0.258	0.13	0.106	0.537	2.023	2.406	2.173
PAYS DE LA LOIRE	52	EA10Zinc (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	3.0	2.0	1.0	1.0	3.0	6.0	6.0	5.0
PAYS DE LA LOIRE	52	EA10Zinc (et ses composés) - Seuil de collecte des données	t/an	1.0	1.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
PAYS DE LA LOIRE	52	EA10Azote (yc épandage) - Quantités annuelles émises	t/an	574.0	299.0	624.24	671.627	464.553	861.466	524.862	2199.188	1805.27	1483.299
PAYS DE LA LOIRE	52	EA10Azote (yc épandage) - Nombre d'établissements concernés	Nombre	3.0	2.0	7.0	8.0	5.0	7.0	5.0	12.0	9.0	9.0
PAYS DE LA LOIRE	52	EA10Azote (yc épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
PAYS DE LA LOIRE	52	EA10DCO (yc épandage) - Quantités annuelles émises	t/an	23618.0	10672.0	20431.971	18118.209	18189.434	25828.294	22506.846	22467.664	18138.659	16272.808
PAYS DE LA LOIRE	52	EA10DCO (yc épandage) - Nombre d'établissements concernés	Nombre	19.0	13.0	33.0	22.0	28.0	33.0	34.0	36.0	31.0	31.0
PAYS DE LA LOIRE	52	EA10DCO (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
PAYS DE LA LOIRE	52	EA10Matières en suspension (yc épandage) - Quantités annuelles émises	t/an	3542.0	1736.0	2523.125	2856.255	2026.479	3026.173	2700.113	3000.292	1471.566	1354.334
PAYS DE LA LOIRE	52	EA10Matières en suspension (yc épandage) - Nombre d'établissements concernés	Nombre	4.0	3.0	6.0	5.0	4.0	5.0	6.0	7.0	4.0	3.0
PAYS DE LA LOIRE	52	EA10Matières en suspension (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
PAYS DE LA LOIRE	52	EA10Phosphore (en P, yc épandage) - Quantités annuelles émises	t/an	219.7	79.06	343.431	214.589	144.407	195.52	149.148	291.156	278.059	207.001
PAYS DE LA LOIRE	52	EA10Phosphore (en P, yc épandage) - Nombre d'établissements concernés	Nombre	9.0	5.0	24.0	17.0	14.0	15.0	13.0	15.0	13.0	11.0
PAYS DE LA LOIRE	52	EA10Phosphore (en P, yc épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
PAYS DE LA LOIRE	52	EA10Dichlorométhane (DCM) - Quantités annuelles émises	kg/an	ND	ND	1540.0	469.0	0.0	39.0	46.0	49.0	40.0	20.0
PAYS DE LA LOIRE	52	EA10Dichlorométhane (DCM) - Nombre d'établissements concernés	Nombre	ND	ND	1.0	2.0	0.0	1.0	1.0	1.0	1.0	1.0
PAYS DE LA LOIRE	52	EA10Dichlorométhane (DCM) - Seuil de collecte des données	kg/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	0.0
PAYS DE LA LOIRE	52	EA10DBO5 (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	7480.732	10589.44	9940.372	10051.031	7861.731	7211.81
PAYS DE LA LOIRE	52	EA10DBO5 (yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	31.0	38.0	38.0	41.0	36.0	35.0
PAYS DE LA LOIRE	52	EA10DBO5 (yc épandage) - Seuil de collecte des données	t/an	ND	ND	ND	ND	43.0	43.0	43.0	43.0	43.0	43.0
PAYS DE LA LOIRE	52	EA10DBO5 (sauf épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	6802.669	8471.861	8036.746	10051.031	7861.731	7211.81
PAYS DE LA LOIRE	52	EA10DBO5 (sauf épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	28.0	33.0	34.0	41.0	36.0	35.0
PAYS DE LA LOIRE	52	EA10DBO5 (sauf épandage) - Seuil de collecte des données	t/an	ND	ND	ND	ND	43.0	43.0	43.0	43.0	43.0	43.0
PICARDIE	22	EA10Aluminium (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	EA10Aluminium (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	EA10Aluminium (et ses composés) - Seuil de collecte des données	t/an	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
PICARDIE	22	EA10AOX OU EOX - Quantités annuelles émises	t/an	3.0	10.05	4.055	4.157	7.414	0.0	8.786	10.841	10.726	8.077
PICARDIE	22	EA10AOX OU EOX - Nombre d'établissements concernés	Nombre	1.0	2.0	1.0	1.0	2.0	0.0	2.0	1.0	3.0	1.0
PICARDIE	22	EA10AOX OU EOX - Seuil de collecte des données	t/an	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PICARDIE	22	EA10Arsenic (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	5.0	116.36	6.34	21.65	20.0
PICARDIE	22	EA10Arsenic (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	2.0	3.0
PICARDIE	22	EA10Arsenic (et ses composés) - Seuil de collecte des données	kg/an	30.0	30.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
PICARDIE	22	EA10Azote (sauf épandage) - Quantités annuelles émises	t/an	671.0	602.0	1001.465	1146.07	444.421	319.554	164.075	971.887	1000.118	1010.872
PICARDIE	22	EA10Azote (sauf épandage) - Nombre d'établissements concernés	Nombre	2.0	2.0	5.0	5.0	3.0	2.0	2.0	4.0	6.0	6.0
PICARDIE	22	EA10Azote (sauf épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
PICARDIE	22	EA10Cadmium (et ses composés) - Quantités annuelles émises	kg/an	13.0	0.0	0.0	0.0	0.0	0.0	5.75	29.0	9.8	18.532
PICARDIE	22	EA10Cadmium (et ses composés) - Nombre d'établissements concernés	Nombre	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	24.0
PICARDIE	22	EA10Cadmium (et ses composés) - Seuil de collecte des données	kg/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.0
PICARDIE	22	EA10Chlorures - Quantités annuelles émises	t/an	4976.0	5089.0	0.0	5568.78	5990.541	2703.94	7577.607	7722.844	7774.207	5901.502
PICARDIE	22	EA10Chlorures - Nombre d'établissements concernés	Nombre	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0
PICARDIE	22	EA10Chlorures - Seuil de collecte des données	t/an	1000.0	1000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0
PICARDIE	22	EA10Chrome hexavalent - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	EA10Chrome hexavalent - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	EA10Chrome hexavalent - Seuil de collecte des données	kg/an	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0
PICARDIE	22	EA10Chrome (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.255	0.606	0.076	0.0	0.11	0.0	0.0	0.0
PICARDIE	22	EA10Chrome (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0
PICARDIE	22	EA10Chrome (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.04
PICARDIE	22	EA10Cuivre (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.672	1.284	0.918	0.753	0.671	0.304	0.324	0.068
PICARDIE	22	EA10Cuivre (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	4.0	4.0	5.0	3.0	2.0	2.0	1.0
PICARDIE	22	EA10Cuivre (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
PICARDIE	22	EA10Cyanures - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	EA10Cyanures - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PICARDIE	22	EA10Cyanures - Seuil de collecte des données	kg/an	30.0	30.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
PICARDIE	22	EA10DCO (sauf épandage) - Quantités annuelles émises	t/an	5259.0	4971.0	472.72	10020.946	10680.322	9272.872	9694.358	15256.924	14751.277	13042.352
PICARDIE	22	EA10DCO (sauf épandage) - Nombre d'établissements concernés	Nombre	6.0	3.0	2.0	17.0	25.0	25.0	23.0	20.0	19.0	17.0
PICARDIE	22	EA10DCO (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
PICARDIE	22	EA10Étain - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.079	0.0
PICARDIE	22	EA10Étain - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PICARDIE	22	EA10Étain - Seuil de collecte des données	t/an	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
